070;25;253;Vilosell, El
070;25;255;Vinaixa
070;26;001;Ábalos
070;26;002;Agoncillo
070;26;003;Aguilar del Río Alhama
070;26;004;Ajamil de Cameros
070;26;005;Albelda de Iregua
070;26;006;Alberite
070;26;007;Alcanadre
070;26;008;Aldeanueva de Ebro
070;26;009;Alesanco
070;26;010;Alesón
070;26;011;Alfaro
070;26;012;Almarza de Cameros
070;26;013;Anguciana
070;26;014;Anguiano
070;26;015;Arenzana de Abajo
070;26;016;Arenzana de Arriba
070;26;017;Arnedillo
070;26;018;Arnedo
070;26;019;Arrúbal
070;26;020;Ausejo
070;26;021;Autol
070;26;022;Azofra
070;26;023;Badarán
070;26;024;Bañares
070;26;026;Baños de Río Tobía
070;26;025;Baños de Rioja
070;26;027;Berceo
070;26;028;Bergasa
070;26;029;Bergasillas Bajera
070;26;030;Bezares
070;26;031;Bobadilla
070;26;032;Brieva de Cameros
070;26;033;Briñas
070;26;034;Briones
070;26;035;Cabezón de Cameros
070;26;036;Calahorra
070;26;037;Camprovín
070;26;038;Canales de la Sierra
070;26;039;Canillas de Río Tuerto
070;26;040;Cañas
070;26;041;Cárdenas
070;26;042;Casalarreina
070;26;043;Castañares de Rioja
070;26;044;Castroviejo
070;26;045;Cellorigo
070;26;046;Cenicero
070;26;047;Cervera del Río Alhama
070;26;048;Cidamón
070;26;049;Cihuri
070;26;050;Cirueña
070;26;051;Clavijo
070;26;052;Cordovín
070;26;053;Corera
070;26;054;Cornago
070;26;055;Corporales
070;26;056;Cuzcurrita de Río Tirón
070;26;057;Daroca de Rioja
070;26;058;Enciso
070;26;059;Entrena
070;26;060;Estollo
070;26;061;Ezcaray
070;26;062;Foncea
070;26;063;Fonzaleche
070;26;064;Fuenmayor
070;26;065;Galbárruli
070;26;066;Galilea
070;26;067;Gallinero de Cameros
070;26;068;Gimileo
070;26;069;Grañón
070;26;070;Grávalos
070;26;071;Haro
070;26;072;Herce
070;26;073;Herramélluri
070;26;074;Hervías
070;26;075;Hormilla
070;26;076;Hormilleja
070;26;077;Hornillos de Cameros
070;26;078;Hornos de Moncalvillo
070;26;079;Huércanos
070;26;080;Igea
070;26;081;Jalón de Cameros
070;26;082;Laguna de Cameros
070;26;083;Lagunilla del Jubera
070;26;084;Lardero
070;26;086;Ledesma de la Cogolla
070;26;087;Leiva
070;26;088;Leza de Río Leza
070;26;089;Logroño
070;26;091;Lumbreras
070;26;092;Manjarrés
070;26;093;Mansilla de la Sierra
070;26;094;Manzanares de Rioja
070;26;095;Matute
070;26;096;Medrano
070;26;098;Munilla
070;26;099;Murillo de Río Leza
070;26;100;Muro de Aguas
070;26;101;Muro en Cameros
070;26;102;Nájera
070;26;103;Nalda
070;26;104;Navajún
070;26;105;Navarrete
070;26;106;Nestares
070;26;107;Nieva de Cameros
070;26;109;Ochánduri
070;26;108;Ocón
070;26;110;Ojacastro
070;26;111;Ollauri
070;26;112;Ortigosa de Cameros
070;26;113;Pazuengos
070;26;114;Pedroso
070;26;115;Pinillos
070;26;117;Pradejón
070;26;118;Pradillo
070;26;119;Préjano
070;26;120;Quel
070;26;121;Rabanera
070;26;122;Rasillo de Cameros, El
070;26;123;Redal, El
070;26;124;Ribafrecha
070;26;125;Rincón de Soto
070;26;126;Robres del Castillo
070;26;127;Rodezno
070;26;128;Sajazarra
070;26;129;San Asensio
070;26;130;San Millán de la Cogolla
070;26;131;San Millán de Yécora
070;26;132;San Román de Cameros
070;26;139;San Torcuato
070;26;142;San Vicente de la Sonsierra
070;26;134;Santa Coloma
070;26;135;Santa Engracia del Jubera
070;26;136;Santa Eulalia Bajera
070;26;138;Santo Domingo de la Calzada
070;26;140;Santurde de Rioja
070;26;141;Santurdejo
070;26;143;Sojuela
070;26;144;Sorzano
070;26;145;Sotés
070;26;146;Soto en Cameros
070;26;147;Terroba
070;26;148;Tirgo
070;26;149;Tobía
070;26;150;Tormantos
070;26;153;Torre en Cameros
070;26;151;Torrecilla en Cameros
070;26;152;Torrecilla sobre Alesanco
070;26;154;Torremontalbo
070;26;155;Treviana
070;26;157;Tricio
070;26;158;Tudelilla
070;26;160;Uruñuela
070;26;161;Valdemadera
070;26;162;Valgañón
070;26;163;Ventosa
070;26;164;Ventrosa
070;26;165;Viguera
070;26;166;Villalba de Rioja
070;26;167;Villalobar de Rioja
070;26;168;Villamediana de Iregua
070;26;169;Villanueva de Cameros
070;26;170;Villar de Arnedo, El
070;26;171;Villar de Torre
070;26;172;Villarejo
070;26;173;Villarroya
070;26;174;Villarta-Quintana
070;26;175;Villavelayo
070;26;176;Villaverde de Rioja
070;26;177;Villoslada de Cameros
070;26;178;Viniegra de Abajo
070;26;179;Viniegra de Arriba
070;26;180;Zarratón
070;26;181;Zarzosa
070;26;183;Zorraquín
070;27;001;Abadín
070;27;002;Alfoz
070;27;003;Antas de Ulla
070;27;004;Baleira
070;27;901;Baralla
070;27;005;Barreiros
070;27;006;Becerreá
070;27;007;Begonte
070;27;008;Bóveda
070;27;902;Burela
070;27;009;Carballedo
070;27;010;Castro de Rei
070;27;011;Castroverde
070;27;012;Cervantes
070;27;013;Cervo
070;27;016;Chantada
070;27;014;Corgo, O
070;27;015;Cospeito
070;27;017;Folgoso do Courel
070;27;018;Fonsagrada, A
070;27;019;Foz
070;27;020;Friol
070;27;022;Guitiriz
070;27;023;Guntín
070;27;024;Incio, O
070;27;026;Láncara
070;27;027;Lourenzá
070;27;028;Lugo
070;27;029;Meira
070;27;030;Mondoñedo
070;27;031;Monforte de Lemos
070;27;032;Monterroso
070;27;033;Muras
070;27;034;Navia de Suarna
070;27;035;Negueira de Muñiz
070;27;037;Nogais, As
070;27;038;Ourol
070;27;039;Outeiro de Rei
070;27;040;Palas de Rei
070;27;041;Pantón
070;27;042;Paradela
070;27;043;Páramo, O
070;27;044;Pastoriza, A
070;27;045;Pedrafita do Cebreiro
070;27;047;Pobra do Brollón, A
070;27;046;Pol
070;27;048;Pontenova, A
070;27;049;Portomarín
070;27;050;Quiroga
070;27;056;Rábade
070;27;051;Ribadeo
070;27;052;Ribas de Sil
070;27;053;Ribeira de Piquín
070;27;054;Riotorto
070;27;055;Samos
070;27;057;Sarria
070;27;058;Saviñao, O
070;27;059;Sober
070;27;060;Taboada
070;27;061;Trabada
070;27;062;Triacastela
070;27;063;Valadouro, O
070;27;064;Vicedo, O
070;27;065;Vilalba
070;27;066;Viveiro
070;27;021;Xermade
070;27;025;Xove
070;28;001;Acebeda, La
070;28;002;Ajalvir
070;28;003;Alameda del Valle
070;28;004;Álamo, El
070;28;005;Alcalá de Henares
070;28;006;Alcobendas
070;28;007;Alcorcón
070;28;008;Aldea del Fresno
070;28;009;Algete
070;28;010;Alpedrete
070;28;011;Ambite
070;28;012;Anchuelo
070;28;013;Aranjuez
070;28;014;Arganda del Rey
070;28;015;Arroyomolinos
070;28;016;Atazar, El
070;28;017;Batres
070;28;018;Becerril de la Sierra
070;28;019;Belmonte de Tajo
070;28;021;Berrueco, El
070;28;020;Berzosa del Lozoya
070;28;022;Boadilla del Monte
070;28;023;Boalo, El
070;28;024;Braojos
070;28;025;Brea de Tajo
070;28;026;Brunete
070;28;027;Buitrago del Lozoya
070;28;028;Bustarviejo
070;28;029;Cabanillas de la Sierra
070;28;030;Cabrera, La
070;28;031;Cadalso de los Vidrios
070;28;032;Camarma de Esteruelas
070;28;033;Campo Real
070;28;034;Canencia
070;28;035;Carabaña
070;28;036;Casarrubuelos
070;28;037;Cenicientos
070;28;038;Cercedilla
070;28;039;Cervera de Buitrago
070;28;051;Chapinería
070;28;052;Chinchón
070;28;040;Ciempozuelos
070;28;041;Cobeña
070;28;046;Collado Mediano
070;28;047;Collado Villalba
070;28;043;Colmenar de Oreja
070;28;042;Colmenar del Arroyo
070;28;045;Colmenar Viejo
070;28;044;Colmenarejo
070;28;048;Corpa
070;28;049;Coslada
070;28;050;Cubas de la Sagra
070;28;053;Daganzo de Arriba
070;28;054;Escorial, El
070;28;055;Estremera
070;28;056;Fresnedillas de la Oliva
070;28;057;Fresno de Torote
070;28;058;Fuenlabrada
070;28;059;Fuente el Saz de Jarama
070;28;060;Fuentidueña de Tajo
070;28;061;Galapagar
070;28;062;Garganta de los Montes
070;28;063;Gargantilla del Lozoya y Pinilla de Buitrago
070;28;064;Gascones
070;28;065;Getafe
070;28;066;Griñón
070;28;067;Guadalix de la Sierra
070;28;068;Guadarrama
070;28;069;Hiruela, La
070;28;070;Horcajo de la Sierra-Aoslos
070;28;071;Horcajuelo de la Sierra
070;28;072;Hoyo de Manzanares
070;28;073;Humanes de Madrid
070;28;074;Leganés
070;28;075;Loeches
070;28;076;Lozoya
070;28;901;Lozoyuela-Navas-Sieteiglesias
070;28;078;Madarcos
070;28;079;Madrid
070;28;080;Majadahonda
070;28;082;Manzanares el Real
070;28;083;Meco
070;28;084;Mejorada del Campo
070;28;085;Miraflores de la Sierra
070;28;086;Molar, El
070;28;087;Molinos, Los
070;28;088;Montejo de la Sierra
070;28;089;Moraleja de Enmedio
070;28;090;Moralzarzal
070;28;091;Morata de Tajuña
070;28;092;Móstoles
070;28;093;Navacerrada
070;28;094;Navalafuente
070;28;095;Navalagamella
070;28;096;Navalcarnero
070;28;097;Navarredonda y San Mamés
070;28;099;Navas del Rey
070;28;100;Nuevo Baztán
070;28;101;Olmeda de las Fuentes
070;28;102;Orusco de Tajuña
070;28;104;Paracuellos de Jarama
070;28;106;Parla
070;28;107;Patones
070;28;108;Pedrezuela
070;28;109;Pelayos de la Presa
070;28;110;Perales de Tajuña
070;28;111;Pezuela de las Torres
070;28;112;Pinilla del Valle
070;28;113;Pinto
070;28;114;Piñuécar-Gandullas
070;28;115;Pozuelo de Alarcón
070;28;116;Pozuelo del Rey
070;28;117;Prádena del Rincón
070;28;118;Puebla de la Sierra
070;28;902;Puentes Viejas
070;28;119;Quijorna
070;28;120;Rascafría
070;28;121;Redueña
070;28;122;Ribatejada
070;28;123;Rivas-Vaciamadrid
070;28;124;Robledillo de la Jara
070;28;125;Robledo de Chavela
070;28;126;Robregordo
070;28;127;Rozas de Madrid, Las
070;28;128;Rozas de Puerto Real
070;28;129;San Agustín del Guadalix
070;28;130;San Fernando de Henares
070;28;131;San Lorenzo de El Escorial
070;28;132;San Martín de la Vega
070;28;133;San Martín de Valdeiglesias
070;28;134;San Sebastián de los Reyes
070;28;135;Santa María de la Alameda
070;28;136;Santorcaz
070;28;137;Santos de la Humosa, Los
070;28;138;Serna del Monte, La
070;28;140;Serranillos del Valle
070;28;141;Sevilla la Nueva
070;28;143;Somosierra
070;28;144;Soto del Real
070;28;145;Talamanca de Jarama
070;28;146;Tielmes
070;28;147;Titulcia
070;28;148;Torrejón de Ardoz
070;28;149;Torrejón de la Calzada
070;28;150;Torrejón de Velasco
070;28;151;Torrelaguna
070;28;152;Torrelodones
070;28;153;Torremocha de Jarama
070;28;154;Torres de la Alameda
070;28;903;Tres Cantos
070;28;155;Valdaracete
070;28;156;Valdeavero
070;28;157;Valdelaguna
070;28;158;Valdemanco
070;28;159;Valdemaqueda
070;28;160;Valdemorillo
070;28;161;Valdemoro
070;28;162;Valdeolmos-Alalpardo
070;28;163;Valdepiélagos
070;28;164;Valdetorres de Jarama
070;28;165;Valdilecha
070;28;166;Valverde de Alcalá
070;28;167;Velilla de San Antonio
070;28;168;Vellón, El
070;28;169;Venturada
070;28;171;Villa del Prado
070;28;170;Villaconejos
070;28;172;Villalbilla
070;28;173;Villamanrique de Tajo
070;28;174;Villamanta
070;28;175;Villamantilla
070;28;176;Villanueva de la Cañada
070;28;178;Villanueva de Perales
070;28;177;Villanueva del Pardillo
070;28;179;Villar del Olmo
070;28;180;Villarejo de Salvanés
070;28;181;Villaviciosa de Odón
070;28;182;Villavieja del Lozoya
070;28;183;Zarzalejo
070;29;001;Alameda
070;29;002;Alcaucín
070;29;003;Alfarnate
070;29;004;Alfarnatejo
070;29;005;Algarrobo
070;29;006;Algatocín
070;29;007;Alhaurín de la Torre
070;29;008;Alhaurín el Grande
070;29;009;Almáchar
070;29;010;Almargen
070;29;011;Almogía
070;29;012;Álora
070;29;013;Alozaina
070;29;014;Alpandeire
070;29;015;Antequera
070;29;016;Árchez
070;29;017;Archidona
070;29;018;Ardales
070;29;019;Arenas
070;29;020;Arriate
070;29;021;Atajate
070;29;022;Benadalid
070;29;023;Benahavís
070;29;024;Benalauría
070;29;025;Benalmádena
070;29;026;Benamargosa
070;29;027;Benamocarra
070;29;028;Benaoján
070;29;029;Benarrabá
070;29;030;Borge, El
070;29;031;Burgo, El
070;29;032;Campillos
070;29;033;Canillas de Aceituno
070;29;034;Canillas de Albaida
070;29;035;Cañete la Real
070;29;036;Carratraca
070;29;037;Cartajima
070;29;038;Cártama
070;29;039;Casabermeja
070;29;040;Casarabonela
070;29;041;Casares
070;29;042;Coín
070;29;043;Colmenar
070;29;044;Comares
070;29;045;Cómpeta
070;29;046;Cortes de la Frontera
070;29;047;Cuevas Bajas
070;29;049;Cuevas de San Marcos
070;29;048;Cuevas del Becerro
070;29;050;Cútar
070;29;051;Estepona
070;29;052;Faraján
070;29;053;Frigiliana
070;29;054;Fuengirola
070;29;055;Fuente de Piedra
070;29;056;Gaucín
070;29;057;Genalguacil
070;29;058;Guaro
070;29;059;Humilladero
070;29;060;Igualeja
070;29;061;Istán
070;29;062;Iznate
070;29;063;Jimera de Líbar
070;29;064;Jubrique
070;29;065;Júzcar
070;29;066;Macharaviaya
070;29;067;Málaga
070;29;068;Manilva
070;29;069;Marbella
070;29;070;Mijas
070;29;071;Moclinejo
070;29;072;Mollina
070;29;073;Monda
070;29;074;Montejaque
070;29;075;Nerja
070;29;076;Ojén
070;29;077;Parauta
070;29;079;Periana
070;29;080;Pizarra
070;29;081;Pujerra
070;29;082;Rincón de la Victoria
070;29;083;Riogordo
070;29;084;Ronda
070;29;085;Salares
070;29;086;Sayalonga
070;29;087;Sedella
070;29;088;Sierra de Yeguas
070;29;089;Teba
070;29;090;Tolox
070;29;901;Torremolinos
070;29;091;Torrox
070;29;092;Totalán
070;29;093;Valle de Abdalajís
070;29;094;Vélez-Málaga
070;29;095;Villanueva de Algaidas
070;29;902;Villanueva de la Concepción
070;29;098;Villanueva de Tapia
070;29;096;Villanueva del Rosario
070;29;097;Villanueva del Trabuco
070;29;099;Viñuela
070;29;100;Yunquera
070;30;001;Abanilla
070;30;002;Abarán
070;30;003;Águilas
070;30;004;Albudeite
070;30;005;Alcantarilla
070;30;902;Alcázares, Los
070;30;006;Aledo
070;30;007;Alguazas
070;30;008;Alhama de Murcia
070;30;009;Archena
070;30;010;Beniel
070;30;011;Blanca
070;30;012;Bullas
070;30;013;Calasparra
070;30;014;Campos del Río
070;30;015;Caravaca de la Cruz
070;30;016;Cartagena
070;30;017;Cehegín
070;30;018;Ceutí
070;30;019;Cieza
070;30;020;Fortuna
070;30;021;Fuente Álamo de Murcia
070;30;022;Jumilla
070;30;023;Librilla
070;30;024;Lorca
070;30;025;Lorquí
070;30;026;Mazarrón
070;30;027;Molina de Segura
070;30;028;Moratalla
070;30;029;Mula
070;30;030;Murcia
070;30;031;Ojós
070;30;032;Pliego
070;30;033;Puerto Lumbreras
070;30;034;Ricote
070;30;035;San Javier
070;30;036;San Pedro del Pinatar
070;30;901;Santomera
070;30;037;Torre-Pacheco
070;30;038;Torres de Cotillas, Las
070;30;039;Totana
070;30;040;Ulea
070;30;041;Unión, La
070;30;042;Villanueva del Río Segura
070;30;043;Yecla
070;31;001;Abáigar
070;31;002;Abárzuza
070;31;003;Abaurregaina/Abaurrea Alta
070;31;004;Abaurrepea/Abaurrea Baja
070;31;005;Aberin
070;31;006;Ablitas
070;31;007;Adiós
070;31;008;Aguilar de Codés
070;31;009;Aibar/Oibar
070;31;011;Allín
070;31;012;Allo
070;31;010;Altsasu/Alsasua
070;31;013;Améscoa Baja
070;31;014;Ancín/Antzin
070;31;015;Andosilla
070;31;016;Ansoáin/Antsoain
070;31;017;Anue
070;31;018;Añorbe
070;31;019;Aoiz/Agoitz
070;31;020;Araitz
070;31;025;Arakil
070;31;021;Aranarache/Aranaratxe
070;31;023;Aranguren
070;31;024;Arano
070;31;022;Arantza
070;31;026;Aras
070;31;027;Arbizu
070;31;028;Arce/Artzi
070;31;029;Arcos, Los
070;31;030;Arellano
070;31;031;Areso
070;31;032;Arguedas
070;31;033;Aria
070;31;034;Aribe
070;31;035;Armañanzas
070;31;036;Arróniz
070;31;037;Arruazu
070;31;038;Artajona
070;31;039;Artazu
070;31;040;Atez
070;31;058;Auritz/Burguete
070;31;041;Ayegui/Aiegi
070;31;042;Azagra
070;31;043;Azuelo
070;31;044;Bakaiku
070;31;901;Barañain
070;31;045;Barásoain
070;31;046;Barbarin
070;31;047;Bargota
070;31;048;Barillas
070;31;049;Basaburua
070;31;050;Baztan
070;31;137;Beintza-Labaien
070;31;051;Beire
070;31;052;Belascoáin
070;31;250;Bera
070;31;053;Berbinzana
070;31;905;Beriáin
070;31;902;Berrioplano
070;31;903;Berriozar
070;31;054;Bertizarana
070;31;055;Betelu
070;31;253;Bidaurreta
070;31;056;Biurrun-Olcoz
070;31;057;Buñuel
070;31;059;Burgui/Burgi
070;31;060;Burlada/Burlata
070;31;061;Busto, El
070;31;062;Cabanillas
070;31;063;Cabredo
070;31;064;Cadreita
070;31;065;Caparroso
070;31;066;Cárcar
070;31;067;Carcastillo
070;31;068;Cascante
070;31;069;Cáseda
070;31;070;Castejón
070;31;071;Castillonuevo
070;31;193;Cendea de Olza/Oltza Zendea
070;31;072;Cintruénigo
070;31;074;Cirauqui/Zirauki
070;31;075;Ciriza
070;31;076;Cizur
070;31;077;Corella
070;31;078;Cortes
070;31;079;Desojo
070;31;080;Dicastillo
070;31;081;Donamaria
070;31;221;Doneztebe/Santesteban
070;31;083;Echarri
070;31;086;Egüés
070;31;087;Elgorriaga
070;31;089;Enériz/Eneritz
070;31;090;Eratsun
070;31;091;Ergoiena
070;31;092;Erro
070;31;094;Eslava
070;31;095;Esparza de Salazar/Espartza Zaraitzu
070;31;096;Espronceda
070;31;097;Estella/Lizarra
070;31;098;Esteribar
070;31;099;Etayo
070;31;082;Etxalar
070;31;084;Etxarri-Aranatz
070;31;085;Etxauri
070;31;100;Eulate
070;31;101;Ezcabarte
070;31;093;Ezcároz/Ezkaroze
070;31;102;Ezkurra
070;31;103;Ezprogui
070;31;104;Falces
070;31;105;Fitero
070;31;106;Fontellas
070;31;107;Funes
070;31;108;Fustiñana
070;31;109;Galar
070;31;110;Gallipienzo/Galipentzu
070;31;111;Gallués/Galoze
070;31;112;Garaioa
070;31;113;Garde
070;31;114;Garínoain
070;31;115;Garralda
070;31;116;Genevilla
070;31;117;Goizueta
070;31;118;Goñi
070;31;119;Güesa/Gorza
070;31;120;Guesálaz/Gesalatz
070;31;121;Guirguillano
070;31;256;Hiriberri/Villanueva de Aezkoa
070;31;122;Huarte/Uharte
070;31;124;Ibargoiti
070;31;259;Igantzi
070;31;125;Igúzquiza
070;31;126;Imotz
070;31;127;Irañeta
070;31;904;Irurtzun
070;31;128;Isaba/Izaba
070;31;129;Ituren
070;31;130;Iturmendi
070;31;131;Iza/Itza
070;31;132;Izagaondoa
070;31;133;Izalzu/Itzaltzu
070;31;134;Jaurrieta
070;31;135;Javier
070;31;136;Juslapeña
070;31;138;Lakuntza
070;31;139;Lana
070;31;140;Lantz
070;31;141;Lapoblación
070;31;142;Larraga
070;31;143;Larraona
070;31;144;Larraun
070;31;145;Lazagurría
070;31;146;Leache
070;31;147;Legarda
070;31;148;Legaria
070;31;149;Leitza
070;31;908;Lekunberri
070;31;150;Leoz/Leotz
070;31;151;Lerga
070;31;152;Lerín
070;31;153;Lesaka
070;31;154;Lezáun
070;31;155;Liédena
070;31;156;Lizoáin-Arriasgoiti
070;31;157;Lodosa
070;31;158;Lónguida/Longida
070;31;159;Lumbier
070;31;160;Luquin
070;31;248;Luzaide/Valcarlos
070;31;161;Mañeru
070;31;162;Marañón
070;31;163;Marcilla
070;31;164;Mélida
070;31;165;Mendavia
070;31;166;Mendaza
070;31;167;Mendigorría
070;31;168;Metauten
070;31;169;Milagro
070;31;170;Mirafuentes
070;31;171;Miranda de Arga
070;31;172;Monreal
070;31;173;Monteagudo
070;31;174;Morentin
070;31;175;Mues
070;31;176;Murchante
070;31;177;Murieta
070;31;178;Murillo el Cuende
070;31;179;Murillo el Fruto
070;31;180;Muruzábal
070;31;181;Navascués
070;31;182;Nazar
070;31;088;Noáin (Valle de Elorz)/Noain (Elortzibar)
070;31;183;Obanos
070;31;185;Ochagavía/Otsagabia
070;31;184;Oco
070;31;186;Odieta
070;31;187;Oitz
070;31;188;Olaibar
070;31;189;Olazti/Olazagutía
070;31;190;Olejua
070;31;191;Olite/Erriberri
070;31;194;Ollo
070;31;192;Olóriz/Oloritz
070;31;195;Orbaitzeta
070;31;196;Orbara
070;31;197;Orísoain
070;31;906;Orkoien
070;31;198;Oronz/Orontze
070;31;199;Oroz-Betelu/Orotz-Betelu
070;31;211;Orreaga/Roncesvalles
070;31;200;Oteiza
070;31;201;Pamplona/Iruña
070;31;202;Peralta/Azkoien
070;31;203;Petilla de Aragón
070;31;204;Piedramillera
070;31;205;Pitillas
070;31;206;Puente la Reina/Gares
070;31;207;Pueyo
070;31;208;Ribaforada
070;31;209;Romanzado
070;31;210;Roncal/Erronkari
070;31;212;Sada
070;31;213;Saldías
070;31;214;Salinas de Oro/Jaitz
070;31;215;San Adrián
070;31;217;San Martín de Unx
070;31;216;Sangüesa/Zangoza
070;31;219;Sansol
070;31;220;Santacara
070;31;222;Sarriés/Sartze
070;31;223;Sartaguda
070;31;224;Sesma
070;31;225;Sorlada
070;31;226;Sunbilla
070;31;227;Tafalla
070;31;228;Tiebas-Muruarte de Reta
070;31;229;Tirapu
070;31;230;Torralba del Río
070;31;231;Torres del Río
070;31;232;Tudela
070;31;233;Tulebras
070;31;234;Ucar
070;31;123;Uharte-Arakil
070;31;235;Ujué
070;31;236;Ultzama
070;31;237;Unciti
070;31;238;Unzué
070;31;239;Urdazubi/Urdax
070;31;240;Urdiain
070;31;241;Urraul Alto
070;31;242;Urraul Bajo
070;31;244;Urrotz
070;31;243;Urroz-Villa
070;31;245;Urzainqui/Urzainki
070;31;246;Uterga
070;31;247;Uztárroz/Uztarroze
070;31;260;Valle de Yerri/Deierri
070;31;249;Valtierra
070;31;251;Viana
070;31;252;Vidángoz/Bidankoze
070;31;254;Villafranca
070;31;255;Villamayor de Monjardín
070;31;257;Villatuerta
070;31;258;Villava/Atarrabia
070;31;261;Yesa
070;31;262;Zabalza/Zabaltza
070;31;073;Ziordia
070;31;907;Zizur Mayor/Zizur Nagusia
070;31;263;Zubieta
070;31;264;Zugarramurdi
070;31;265;Zúñiga
070;32;001;Allariz
070;32;002;Amoeiro
070;32;003;Arnoia, A
070;32;004;Avión
070;32;005;Baltar
070;32;006;Bande
070;32;007;Baños de Molgas
070;32;008;Barbadás
070;32;009;Barco de Valdeorras, O
070;32;010;Beade
070;32;011;Beariz
070;32;012;Blancos, Os
070;32;013;Boborás
070;32;014;Bola, A
070;32;015;Bolo, O
070;32;016;Calvos de Randín
070;32;018;Carballeda de Avia
070;32;017;Carballeda de Valdeorras
070;32;019;Carballiño, O
070;32;020;Cartelle
070;32;022;Castrelo de Miño
070;32;021;Castrelo do Val
070;32;023;Castro Caldelas
070;32;024;Celanova
070;32;025;Cenlle
070;32;029;Chandrexa de Queixa
070;32;026;Coles
070;32;027;Cortegada
070;32;028;Cualedro
070;32;030;Entrimo
070;32;031;Esgos
070;32;033;Gomesende
070;32;034;Gudiña, A
070;32;035;Irixo, O
070;32;038;Larouco
070;32;039;Laza
070;32;040;Leiro
070;32;041;Lobeira
070;32;042;Lobios
070;32;043;Maceda
070;32;044;Manzaneda
070;32;045;Maside
070;32;046;Melón
070;32;047;Merca, A
070;32;048;Mezquita, A
070;32;049;Montederramo
070;32;050;Monterrei
070;32;051;Muíños
070;32;052;Nogueira de Ramuín
070;32;053;Oímbra
070;32;054;Ourense
070;32;055;Paderne de Allariz
070;32;056;Padrenda
070;32;057;Parada de Sil
070;32;058;Pereiro de Aguiar, O
070;32;059;Peroxa, A
070;32;060;Petín
070;32;061;Piñor
070;32;063;Pobra de Trives, A
070;32;064;Pontedeva
070;32;062;Porqueira
070;32;065;Punxín
070;32;066;Quintela de Leirado
070;32;067;Rairiz de Veiga
070;32;068;Ramirás
070;32;069;Ribadavia
070;32;071;Riós
070;32;072;Rúa, A
070;32;073;Rubiá
070;32;074;San Amaro
070;32;075;San Cibrao das Viñas
070;32;076;San Cristovo de Cea
070;32;070;San Xoán de Río
070;32;077;Sandiás
070;32;078;Sarreaus
070;32;079;Taboadela
070;32;080;Teixeira, A
070;32;081;Toén
070;32;082;Trasmiras
070;32;083;Veiga, A
070;32;084;Verea
070;32;085;Verín
070;32;086;Viana do Bolo
070;32;087;Vilamarín
070;32;088;Vilamartín de Valdeorras
070;32;089;Vilar de Barrio
070;32;090;Vilar de Santos
070;32;091;Vilardevós
070;32;092;Vilariño de Conso
070;32;032;Xinzo de Limia
070;32;036;Xunqueira de Ambía
070;32;037;Xunqueira de Espadanedo
070;33;001;Allande
070;33;002;Aller
070;33;003;Amieva
070;33;004;Avilés
070;33;005;Belmonte de Miranda
070;33;006;Bimenes
070;33;007;Boal
070;33;008;Cabrales
070;33;009;Cabranes
070;33;010;Candamo
070;33;012;Cangas de Onís
070;33;011;Cangas del Narcea
070;33;013;Caravia
070;33;014;Carreño
070;33;015;Caso
070;33;016;Castrillón
070;33;017;Castropol
070;33;018;Coaña
070;33;019;Colunga
070;33;020;Corvera de Asturias
070;33;021;Cudillero
070;33;022;Degaña
070;33;023;Franco, El
070;33;024;Gijón
070;33;025;Gozón
070;33;026;Grado
070;33;027;Grandas de Salime
070;33;028;Ibias
070;33;029;Illano
070;33;030;Illas
070;33;031;Langreo
070;33;032;Laviana
070;33;033;Lena
070;33;035;Llanera
070;33;036;Llanes
070;33;037;Mieres
070;33;038;Morcín
070;33;039;Muros de Nalón
070;33;040;Nava
070;33;041;Navia
070;33;042;Noreña
070;33;043;Onís
070;33;044;Oviedo
070;33;045;Parres
070;33;046;Peñamellera Alta
070;33;047;Peñamellera Baja
070;33;048;Pesoz
070;33;049;Piloña
070;33;050;Ponga
070;33;051;Pravia
070;33;052;Proaza
070;33;053;Quirós
070;33;054;Regueras, Las
070;33;055;Ribadedeva
070;33;056;Ribadesella
070;33;057;Ribera de Arriba
070;33;058;Riosa
070;33;059;Salas
070;33;061;San Martín de Oscos
070;33;060;San Martín del Rey Aurelio
070;33;063;San Tirso de Abres
070;33;062;Santa Eulalia de Oscos
070;33;064;Santo Adriano
070;33;065;Sariego
070;33;066;Siero
070;33;067;Sobrescobio
070;33;068;Somiedo
070;33;069;Soto del Barco
070;33;070;Tapia de Casariego
070;33;071;Taramundi
070;33;072;Teverga
070;33;073;Tineo
070;33;034;Valdés
070;33;074;Vegadeo
070;33;075;Villanueva de Oscos
070;33;076;Villaviciosa
070;33;077;Villayón
070;33;078;Yernes y Tameza
070;34;001;Abarca de Campos
070;34;003;Abia de las Torres
070;34;004;Aguilar de Campoo
070;34;005;Alar del Rey
070;34;006;Alba de Cerrato
070;34;009;Amayuelas de Arriba
070;34;010;Ampudia
070;34;011;Amusco
070;34;012;Antigüedad
070;34;015;Arconada
070;34;017;Astudillo
070;34;018;Autilla del Pino
070;34;019;Autillo de Campos
070;34;020;Ayuela
070;34;022;Baltanás
070;34;024;Baquerín de Campos
070;34;025;Bárcena de Campos
070;34;027;Barruelo de Santullán
070;34;028;Báscones de Ojeda
070;34;029;Becerril de Campos
070;34;031;Belmonte de Campos
070;34;032;Berzosilla
070;34;033;Boada de Campos
